URL,Date,Tweet,ID,Replies,Retweets,Likes,Quotes,Conv. ID,Language,Links,Media,Retweeted Tweet,Bookmarks,Username
https://twitter.com/wahyonoisnaeni1/status/1660053879223123969,2023-05-20 22:44:21+00:00,"@Balctic @bendolganteng @hennydya_l @jokowi @gibran_tweet @PDI_Perjuangan @prabowo Betul, karena pertentangan pendukung ganjar vs anis kuat banget",1.66005E+18,0,0,0,0,1.65985E+18,in,,,,0,wahyonoisnaeni1
https://twitter.com/spicyhooney/status/1660053832829911040,2023-05-20 22:44:10+00:00,Pa ganjar😭,1.66005E+18,0,0,0,0,1.66005E+18,in,,,,0,spicyhooney
https://twitter.com/D1VArahardjo/status/1660053789913804801,2023-05-20 22:44:00+00:00,@Dennysiregar7 Gua juga heran  lembaga Survay yg selalu menangkan Ganjar pd hal kemana2 ganjar sepi pendukung,1.66005E+18,0,0,0,0,1.65996E+18,in,,,,0,D1VArahardjo
https://twitter.com/SuaraIND62/status/1660053783244845056,2023-05-20 22:43:58+00:00,"Dengan niat berjuang yang suci, insya Allah kita semua berhasil menangkan Ganjar Pranowo di Pilpres 2024.

KAGET BANGET Bisma Inara Mahabharata China YukSay 20 Mei jeno Kitty Irene Samoyed #DrRomantic3Ep8 #Popocateptl #ออฟกัน #GanjarMenangTotal #pdipdanpppuntukganjar #Capres2024 https://t.co/atO3uGNHje",1.66005E+18,0,2,1,0,1.66005E+18,in,,https://pbs.twimg.com/media/FwmyHPQaAAIGXnz?format=jpg&name=orig,,0,SuaraIND62
https://twitter.com/posaktualcom/status/1660053500745891840,2023-05-20 22:42:51+00:00,Eks Pembenci Anies Baswedan Jegal Ganjar Pranowo dan Sebut Buzzer IMB Gak Masalah Daripada Buzzer Bokep   https://t.co/t5be5tvo0O,1.66005E+18,0,0,0,0,1.66005E+18,in,https://ift.tt/EW15ua6,,,0,posaktualcom
https://twitter.com/Ini_ajunk/status/1660053183169961984,2023-05-20 22:41:35+00:00,Pendukung Ganjar Cuek usai Gibran Ajak Relawan Dukung Prabowo - CNN Indonesia #Prabowo #BangkitBersama https://t.co/jy1MdjJdn9,1.66005E+18,0,0,0,0,1.66005E+18,in,http://dlvr.it/SpM9JT,,,0,Ini_ajunk
https://twitter.com/cikilokidog/status/1660053179730649088,2023-05-20 22:41:35+00:00,Pendukung Ganjar Cuek usai Gibran Ajak Relawan Dukung Prabowo - CNN Indonesia #Prabowo #PrabowoSubianto https://t.co/dUNi1KH5nD,1.66005E+18,0,4,0,0,1.66005E+18,in,http://dlvr.it/SpM9JX,,,0,cikilokidog
https://twitter.com/Womgwaras/status/1660053058108411904,2023-05-20 22:41:06+00:00,@KakekHalal Wkwkwkwkwk... Ingat ganjar ingat penyuka BOKEP,1.66005E+18,0,0,1,0,1.65994E+18,in,,,,0,Womgwaras
https://twitter.com/Julian303/status/1660052926453420034,2023-05-20 22:40:34+00:00,"Yunarto ini lembaga survey merangkap konsultan.
Mendapat tugas menaikkan elektabilitas Ganjar .. yang seuprit 
Caranya 
- melalui survey2 yg dikondisikan 
Yang menghasilkan Ganjar dgn suara tertinggi.
- melalui setting2 aktivitas Ganjar
- drama2 keramaian ...

@aniesbaswedan",1.66005E+18,0,0,0,0,1.66005E+18,in,,,,0,Julian303
https://twitter.com/JohnnyTheBoyyyy/status/1660052869809336320,2023-05-20 22:40:21+00:00,"@tvOneNews Mau Ganjar atau mau Wowok, itu gak masalah wong didukung Jokowi...Kalau Anies bagaimana? Ronde 2 juga dah out....",1.66005E+18,0,0,0,0,1.65991E+18,in,,,,0,JohnnyTheBoyyyy
https://twitter.com/AhmadSahidah/status/1660052606771949568,2023-05-20 22:39:18+00:00,"@KakekHalal Ganjar pernah menerima pengurus HTI, bagaimana Pak?",1.66005E+18,0,0,0,0,1.65994E+18,in,,,,0,AhmadSahidah
https://twitter.com/LeBrekele/status/1660052495413174273,2023-05-20 22:38:51+00:00,"@Sukardi2017 Kalau kalian dukung Ganjar, berarti kalian satu barisan dengan orang2 ini. Lihat rekam jejak mereka terhadap Islam. https://t.co/Mxqo3DwvGV",1.66005E+18,0,0,0,0,1.65981E+18,in,,https://pbs.twimg.com/media/Fwmv6G7aIAAXTFe?format=jpg&name=orig,,0,LeBrekele
https://twitter.com/InD4hR4tnA/status/1660052486173110273,2023-05-20 22:38:49+00:00,@Jelli_cent @Kotjo3 @ganjarpranowo @Ganjar 🤝,1.66005E+18,0,0,0,0,1.65989E+18,qme,,,,0,InD4hR4tnA
https://twitter.com/dewikar91347555/status/1660052456922034178,2023-05-20 22:38:42+00:00,@abendoel90 @gibran_tweet kalau lihat rekam jejak pak prabowo dan pak ganjar rekam jejak terbaik untuk kebaikan bangsa itu pak ganjar kalian kecewa hanya karan pildun U20 seharus nya mas Gibran faham konstitusi dan ganjar menolak pun tidak secara resmi untuk Indonesia kol coba2,1.66005E+18,0,0,0,0,1.65986E+18,in,,,,0,dewikar91347555
https://twitter.com/azkaald88811919/status/1660052361644216322,2023-05-20 22:38:19+00:00,"@KakekHalal Lihat pak Ganjar yg suka lari antar kota antar provinsi lebih cocok jd atlet, atlit gak perlu gagasan Karena ada pelatih,",1.66005E+18,0,2,12,0,1.65994E+18,in,,,,0,azkaald88811919
https://twitter.com/MAbdoel09/status/1660052090415353858,2023-05-20 22:37:15+00:00,@detikcom Menang bnyk anis...kpk aja keok...palgi cm ganjar  .....maling syariah,1.66005E+18,0,0,0,0,1.65996E+18,in,,,,0,MAbdoel09
https://twitter.com/Almudattsir/status/1660052083431845888,2023-05-20 22:37:13+00:00,"@Dennysiregar7 Kejang2 den..
Gatal ! = ganjar gagal total 😕",1.66005E+18,1,0,0,0,1.65996E+18,in,,,,0,Almudattsir
https://twitter.com/maryanti_oemar/status/1660051726895042565,2023-05-20 22:35:48+00:00,"@gibran_tweet Kalau rakyat jadi males pilih Pak Ganjar itu karena sikap orang orang Partai  yang terlalu sok ngatur dan sok kuasa atas sebuah pilihan, sebagian besar pendukung Pak Jokowi bukanlah pendukung Partai jadi carilah simpati rakyat dg bersikap baik bukan arogan dan semena mena.",1.66005E+18,13,5,184,0,1.65995E+18,in,,,,0,maryanti_oemar
https://twitter.com/Toples88735035/status/1660051703109152768,2023-05-20 22:35:42+00:00,@deryrahma_ @ainunnajib Berarti kelakuan ganjar sama dengan bacapres sebelah dong ya..,1.66005E+18,1,0,1,0,1.65994E+18,in,,,,0,Toples88735035
https://twitter.com/Tkang_amatiran/status/1660051694468874241,2023-05-20 22:35:40+00:00,@GOAL_ID Piala Dunia U-20 selalu mengingatkan Ganjar and Koster sebagai tokoh biang kerok,1.66005E+18,0,0,0,0,1.65971E+18,in,,,,0,Tkang_amatiran
https://twitter.com/ucou403/status/1660051679587491840,2023-05-20 22:35:37+00:00,@Maudy_Kadrun @AndiSinulingga Lha partai pendukung ganjar kadernya korupsi bansos..malah lebih parah coy..,1.66005E+18,0,0,0,0,1.65973E+18,in,,,,0,ucou403
https://twitter.com/Safitridede1/status/1660051122789429248,2023-05-20 22:33:24+00:00,@yusuf_dumdum Aduh buzzer memang di seting agak dongo kali. Kalai pk ganjar gimna tuh lari2 saja. Emang solusi di negri ini bisa di selasai kan hanya dengan lari2.😁😁.pak ganjar nunggu di buatkan gagasan maknya safarinya hanya lari2,1.66005E+18,1,0,4,0,1.65992E+18,in,,,,0,Safitridede1
https://twitter.com/Almudattsir/status/1660051121191391232,2023-05-20 22:33:24+00:00,"@ch_chotimah2 Bilang Saja,, Ganjar Tidak Punja Gagasan .

Koq Njindir 😂",1.66005E+18,0,0,0,0,1.65992E+18,in,,,,0,Almudattsir
https://twitter.com/SyaefullahHamid/status/1660051050471227392,2023-05-20 22:33:07+00:00,"Baru aja dibilang turun, tiba2 naik lagi tapi tiba2 sdh dibilang turun lagi, kok kayak naik turun sesuai keinginan aja, apa selabil itu dukungan masyarakat kpd Ganjar? 😀😀😀",1.66005E+18,0,0,0,0,1.66005E+18,in,,,,0,SyaefullahHamid
https://twitter.com/lukito1907/status/1660050922645622784,2023-05-20 22:32:36+00:00,"@KrisyantoOni Tau sendiri kan pendukung ganjar kasar2 kalau ngomong kayak mulut nya gak pernah sekolah..itu lah didikan buserp denis,ekokuntadi.",1.66005E+18,0,0,0,0,1.65973E+18,in,,,,0,lukito1907
https://twitter.com/Almudattsir/status/1660050839665537024,2023-05-20 22:32:17+00:00,"@DavidWijaya82 Emangnja Ganjar Punja Kemampuan ??? 
Prestasinja Apa?.. 

Betul Itu Kata Noel .",1.66005E+18,0,0,0,0,1.65995E+18,in,,,,0,Almudattsir
https://twitter.com/msp_se88402/status/1660050738125611008,2023-05-20 22:31:52+00:00,"🙄Hitung saja berapa banyak lembaga survei yang hasil surveinya mengunggulkan Prabowo.
🤨Hitung saja berapa lembaga survei yang hasil surveinya mengunggulkan Ganjar.
😤Hitung saja berapa lembaga survei yang hasil surveinya mengunggulkan Anies Baswedan.

https://t.co/Fl5vDLM7ym",1.66005E+18,0,1,1,0,1.66005E+18,in,https://youtu.be/peqOevBVTo8,,,0,msp_se88402
https://twitter.com/WarsinoSlank7/status/1660050667665522689,2023-05-20 22:31:36+00:00,@Bambangmulyonoo @ReflyHZ Karena RH haqul yakin jika Ganjar yg menang tetap cuma jadi komentator yg tidak bermutu.🤭🤭,1.66005E+18,0,0,0,0,1.659E+18,in,,,,0,WarsinoSlank7
https://twitter.com/Hamka_Kdz/status/1660050665660637184,2023-05-20 22:31:35+00:00,"@Alves_Ag88 @jansen_jsp Ga usah mikirin mereka, pikirin aja ganjar yang kena prank relawan jokowi gibran 😂😂😂",1.66005E+18,0,0,0,0,1.65982E+18,in,,,,0,Hamka_Kdz
https://twitter.com/tolegendok/status/1660050459900669952,2023-05-20 22:30:46+00:00,"@geloraco @bachrum_achmadi Miskin Prestasi Pada Ganjar, cuma popular di Medsos",1.66005E+18,0,0,0,0,1.65974E+18,in,,,,0,tolegendok
https://twitter.com/SINDOnews/status/1660050274663424000,2023-05-20 22:30:02+00:00,"Dalam simulasi head to head, Prabowo unggul atas Anies Baswedan dan Ganjar Prabowo.

 #Sindonews #news .https://t.co/S4UIXaDIWF",1.66005E+18,0,0,2,0,1.66005E+18,in,https://nasional.sindonews.com/read/1103561/12/migrasi-dukungan-simpatisan-jokowi-dongkrak-elektabilitas-prabowo-1684566350,,,0,SINDOnews
https://twitter.com/siticeriaselalu/status/1660049997419933696,2023-05-20 22:28:56+00:00,"Kini mereka sedang bahu membahu,bersatu, bersama sama menyerang Ganjar😢 menyerang dari segala arah

Mereka bergerak segitu hebatnya dg segala daya dan upaya😔 https://t.co/2qCVS2MMAp",1.66005E+18,11,24,37,0,1.66005E+18,in,,https://pbs.twimg.com/media/Fwmuq3haUAAxklt?format=jpg&name=orig,,0,siticeriaselalu
https://twitter.com/qinkqonk/status/1660049890238676993,2023-05-20 22:28:30+00:00,"@EagleReaper01 @MurtadhaOne1 @MurtadhaOne Yg dilihat hasi kerjanya. Semua org pasti pernah ntn bokep, masturbasi. Ganjar gak munafik. Gitu aja https://t.co/EVJMcns3hX",1.66005E+18,0,0,3,0,1.65995E+18,in,,https://pbs.twimg.com/media/FwmuksFagAAp8SZ?format=jpg&name=orig,,0,qinkqonk
https://twitter.com/sulaimanariefst/status/1660049798899306496,2023-05-20 22:28:08+00:00,"@yusuf_dumdum @Gerindra @prabowo Atur sj Jateng spy maju, gak usah sok sokan adu gagasan kalau kerja ganjar cuma tiktokan",1.66005E+18,0,0,0,0,1.65993E+18,in,,,,0,sulaimanariefst
https://twitter.com/hulkolorijo/status/1660049763549712384,2023-05-20 22:28:00+00:00,"@geloraco Pokoknya nyohor dululah, masalah tekor apalagi bayarnya urusan nanti.

Kerjaan yg harus diteruskan ganjar bokep: 
Utang segunung, korupsi merajalela sampai indeks persepsi korupsi Indonesia terburuk, biar sgr jadi koloni indo cina raya seperti cita² orla nasakom ⁉️. https://t.co/BRzVNxf7de",1.66005E+18,0,0,3,0,1.65995E+18,in,,https://pbs.twimg.com/media/FwmudXjakAA0AW9?format=jpg&name=orig,,1,hulkolorijo
https://twitter.com/SuaraIND62/status/1660049372078551040,2023-05-20 22:26:27+00:00,"Fans Jangan Salah Paham! Ganjar dan Puan Sama Sekali Nggak Ada Masalah.

KAGET BANGET Bisma Inara Mahabharata China YukSay 20 Mei jeno Kitty Irene #ออฟกัน #RICKY #Popocatepetl #GanjarPranowo2024 #GanjarBersamaRakyatRIMaju #GanjarPranowoforPresiden2024 #Puan #PDIPerjuangan https://t.co/UtKFJHojTc",1.66005E+18,0,1,2,0,1.66005E+18,in,,https://pbs.twimg.com/media/FwmuGXIaUAASEc5?format=jpg&name=orig,,0,SuaraIND62
https://twitter.com/abas_jo/status/1660049366416240640,2023-05-20 22:26:25+00:00,"@tvOneNews yang bikin pusing itu, safari capres Ganjar bbrp waktu ini atas approval Presiden atau mak banteng yaa??  

*Rupanya capres satu ini Nyambi jadi Gubernur toh.. (kata tetangga sebelah) 🤣😷🙈🤦",1.66005E+18,0,0,0,0,1.65954E+18,in,,,,0,abas_jo
https://twitter.com/Nugraha03167086/status/1660049340046655488,2023-05-20 22:26:19+00:00,"Politik itu seni mengelola berbagai konflik dan interest, langkah @Jokowi ""membiarkan "" Gibran semakin dekat dengan Prabowo langkah politiknya semakin susah untuk ditebak yg jelas aset politiknya akan tetap aman entah Prabowo atau Ganjar yg kelak jadi presiden",1.66005E+18,0,0,0,0,1.66005E+18,in,,,,0,Nugraha03167086
https://twitter.com/GioSuban/status/1660049275923972096,2023-05-20 22:26:04+00:00,"Testimoni dari seorang Lucky Perdana perihal Ganjar Pranowo. 

#GanjarCapres jadi #GanjarPresiden https://t.co/UM6jN4MTP5",1.66005E+18,3,0,0,0,1.66005E+18,in,,https://pbs.twimg.com/media/FwmuBLGX0AE0cH4?format=jpg&name=orig,,0,GioSuban
https://twitter.com/ShakiraTeea/status/1660049171372552196,2023-05-20 22:25:39+00:00,@JokerWoen_009 @KompasTV @kompascom @hariankompas Luuuu gk usah banyak ngoceh ine rekam jejak pk anies gue tunjukan klw luu merasa jago cba tunjukn rekam jejak jagoan luuu.kkw sdh buta mata dn Rasa kebencian  yg ada cuma ngoceh dn tanda gk mampu kutunggu booooong rekam jejak nya ganjar https://t.co/5zIPLbhQ8R,1.66005E+18,0,0,2,0,1.6599E+18,in,,,,0,ShakiraTeea
https://twitter.com/MrZam85075453/status/1660048863993167874,2023-05-20 22:24:26+00:00,"@MelesetDikit Ingat kasus zakat di Jateng yg diberikan ke kader PDIP, klo Ganjar jujur harusnya mengaku sejak awal, ini nunggu viral baru direvisi",1.66005E+18,0,0,1,0,1.65946E+18,in,,,,0,MrZam85075453
https://twitter.com/voidotid/status/1660048823220322305,2023-05-20 22:24:16+00:00,"Berikan Tanjak ke Ganjar Pranowo, Ini Doa Sultan Mahmud Badaruddin IV https://t.co/9VRWhmlnLI",1.66005E+18,0,0,1,0,1.66005E+18,in,https://voi.id/berita/281058/berikan-tanjak-ke-ganjar-pranowo-ini-doa-sultan-mahmud-badaruddin-iv,,,0,voidotid
https://twitter.com/SHPDCMPABABD/status/1660048692198645761,2023-05-20 22:23:45+00:00,"@OposisiCerdas Coba angle berita nya diubah: Setiap Ganjar jelong-jelong di satu tempat maka media selalu bikin berita ada yg meneriaki dia presiden, atau ""selamat datang presiden"" 
Ya gak, ya gak? 😁",1.66005E+18,0,0,0,0,1.65986E+18,in,,,,0,SHPDCMPABABD
https://twitter.com/narkosun/status/1660048222696644609,2023-05-20 22:21:53+00:00,"Kompakan ya serang pak Ganjar...
Yg satu ngomongin gagasan mulu, yg satu nyerang isu receh kayak buzzer. 

Ga ada yg berbobot ini lawan pak Ganjar! 🥱 https://t.co/UxNalf7FBp",1.66005E+18,69,26,152,3,1.66005E+18,in,,https://pbs.twimg.com/media/FwmtDqyagAAYPNu?format=jpg&name=orig,,1,narkosun
https://twitter.com/Baskoro82/status/1660047881540337665,2023-05-20 22:20:31+00:00,"@VIVAcoid Yaiyalah, masa selevel ama yg lbh rendah (ganjar).
🤣🤣🤣",1.66005E+18,1,0,3,0,1.66001E+18,in,,,,0,Baskoro82
https://twitter.com/Memo69247305/status/1660047797322919936,2023-05-20 22:20:11+00:00,@Munir_Timur Ganjar mantap. Anis meratap. Anda kembali jd sampah. Ha.. Ha.. 🤣,1.66005E+18,0,0,1,0,1.6599E+18,in,,,,0,Memo69247305
https://twitter.com/jondiljonson/status/1660047734072840192,2023-05-20 22:19:56+00:00,"@Subur0204 Jgn ada ke raguan diantara kita
 Pak Ganjar ini toat semuanya,  ya mau jadi presiden harus
toat semuanya supaya jgn ada yg ketinggalan.",1.66005E+18,0,0,1,0,1.65989E+18,in,,,,0,jondiljonson
https://twitter.com/JakiWitono/status/1660047729316495360,2023-05-20 22:19:55+00:00,@ch_chotimah2 Nama anda chusnul chotimah tapi tidak memiliki otak yang rasiolitas dan sholehah seperti namanya.namanya politik yang begitu ? Apa juga hebatnya ganjar lebih baik sri sultan Yokjakarta yokja Makmur dan jalannya bagus bagus.,1.66005E+18,2,0,5,0,1.65992E+18,in,,,,0,JakiWitono
https://twitter.com/HadiWibisono10/status/1660047402957705216,2023-05-20 22:18:37+00:00,"@KakekHalal INGAT GANJAR JADI INGAT RAKYAT PINGGIRAN...... 
INGAT ANIES JADI INGAT PANCASILA DIUBAH JADI KHILAFAH..... https://t.co/PqloFGlSrr",1.66005E+18,0,0,0,0,1.65994E+18,in,,,,0,HadiWibisono10
https://twitter.com/Dironotonegoro/status/1660047018809757696,2023-05-20 22:17:06+00:00,"@KakekHalal Lihat ganjar ingat banjir, rob, dalan rusak, kere wargane, eKTP, wadas, kendeng, bokep, bank jateng kebobolan 500 M, pangeran tiktok, raja pencitraan",1.66005E+18,2,1,10,0,1.65994E+18,in,,,,0,Dironotonegoro
https://twitter.com/Pribumituan/status/1660046728006094850,2023-05-20 22:15:56+00:00,"GAGASAN ANIES
“Maka ke depan, kita perlu justru pasal-pasal di dalam undang -undang kita yang secara tegas melarang persekusi atas kebebasan berpendapat,” ujar Anies Baswedan di Puncak Milad Partai PKS di Jakarta, Sabtu (20/5/2023).

GAGASAN GANJAR APA ? https://t.co/cpbE9GCrxg",1.66005E+18,0,0,0,0,1.66005E+18,in,,https://pbs.twimg.com/media/Fwmrs2maYAAYtcM?format=jpg&name=orig,,0,Pribumituan
https://twitter.com/KaosJayanti/status/1660046518995542023,2023-05-20 22:15:06+00:00,"@Jirolup4t @jokowi @gibran_tweet sing sorak hore pembenci ganjar ha y akarena bola terus bela capres ada bau2 cendini

chuak",1.66005E+18,0,0,0,0,1.66E+18,in,,,,0,KaosJayanti
https://twitter.com/azied_13/status/1660046442814394368,2023-05-20 22:14:48+00:00,"@IdKinoz @tempodotco Siapa jg yg dukung ganjar awokawok
Pede gila anjir menang 1 putaran 
Di akar rumput Jateng dan Jatim aja minim dukungan kok 🤣",1.66005E+18,1,0,0,0,1.6597E+18,in,,,,0,azied_13
https://twitter.com/MrSimpl92795338/status/1660046394512789504,2023-05-20 22:14:37+00:00,"@ganjarpranowo @lapakaduanbms Pak ganjar hari ini di jalan wonosobo parakan terjadi kecelakan lagi .tepatnya di depan rumah makan gayatri .selama puasa sampai hari ini sudah ada kecelakaan 4 kali .dan semuannya memakan korban jiwa  ,dan kesemuanya akibat rem blong .tolong kendaraan berat di alihkan saja",1.66005E+18,2,0,0,0,1.66001E+18,in,,,,0,MrSimpl92795338
https://twitter.com/ditimulyani/status/1660045985396174848,2023-05-20 22:12:59+00:00,@seroja_merah @kurawa Tidak ada harga diri bangsa yg diinjak soal Pildun. Ganjar pny alasan kuat.,1.66005E+18,0,0,0,0,1.6599E+18,in,,,,0,ditimulyani
https://twitter.com/s1mply_th3best/status/1660045981256384513,2023-05-20 22:12:58+00:00,Ciyeeeee bersatu serang ganjar nih https://t.co/XfjUQoSutZ,1.66005E+18,0,0,0,0,1.66005E+18,in,,,,0,s1mply_th3best
https://twitter.com/RianSof93653488/status/1660045634781716481,2023-05-20 22:11:36+00:00,Siap menangkan Ganjar Pranowo.. yg asli pribumi..,1.66005E+18,0,0,0,0,1.66005E+18,in,,,,0,RianSof93653488
https://twitter.com/KADALKIDUL5/status/1660045597624401920,2023-05-20 22:11:27+00:00,"Kaga mungkin Allah mengabulkan , insha Allah Ganjar takdir Allah untuk 2 periode , ngarti lu kumis",1.66005E+18,0,0,0,0,1.66005E+18,in,,,,0,KADALKIDUL5
https://twitter.com/wildzimul/status/1660045508738686976,2023-05-20 22:11:06+00:00,@ArieMutyara Petjah telornya ganjar,1.66005E+18,0,0,0,0,1.65985E+18,in,,,,0,wildzimul
https://twitter.com/Will_Syams/status/1660045015119462400,2023-05-20 22:09:08+00:00,@ThalibRafa @kompascom Ketiga capres punya kepentingan tp Ganjar yg  paling mungkin membela kepentingan rakyat jelata,1.66005E+18,0,0,0,0,1.65992E+18,in,,,,0,Will_Syams
https://twitter.com/Kobesh78/status/1660044914007359489,2023-05-20 22:08:44+00:00,"@ojo_dumeh123 @bachrum_achmadi Presiden dari Solo ( jateng) 10 th jabat... 
Ganjar incumbent gub Jateng 10 th jabat.. 
Kok masih ttp juga berharap kpd banteng... 
Kolaborasi jateng to jateng gak ada efek positifnya... Intinya jateng gak boleh mapan rakyatnya",1.66004E+18,1,0,1,0,1.65981E+18,in,,,,0,Kobesh78
https://twitter.com/kocobrengg60155/status/1660044735057362944,2023-05-20 22:08:01+00:00,@BEMUI_Official @MprAldo Ganjar juga,1.66004E+18,0,0,0,0,1.65994E+18,in,,,,0,kocobrengg60155
https://twitter.com/elf_mithrandir/status/1660044733262233600,2023-05-20 22:08:01+00:00,"@KompasTV NANYA, REKAM JEJAK GANJAR APA ? Sekarang masih jadi gubernur juga apa yg dibanggakan dari Ganjar ?",1.66004E+18,0,0,0,0,1.6599E+18,in,,,,0,elf_mithrandir
https://twitter.com/Jomatxx/status/1660044118351904770,2023-05-20 22:05:34+00:00,@DoankWarto Ngomingin siapa Coy? Kok nyindir Ganjar sih.,1.66004E+18,0,0,0,0,1.66001E+18,in,,,,0,Jomatxx
https://twitter.com/membangunnegri1/status/1660044086253060097,2023-05-20 22:05:26+00:00,"Sambil menyelam minum air, sambil jadi tuan rumah Pornas Korpri sembari juga promosikan sport tourism Jateng, salut Pak sama Pak Ganjar.

KAGET BANGET Bisma Inara Mahabharata China YukSay 20 Mei jeno Kitty Irene #ออฟกัน #520我爱柏博 #ganjarpemimpinhebat #JawaTengah #Capres2024 https://t.co/2TywBwkzNQ",1.66004E+18,0,1,2,0,1.66004E+18,in,,https://pbs.twimg.com/media/FwmpSe9aIAEu71g?format=jpg&name=orig,,0,membangunnegri1
https://twitter.com/Suara62/status/1660043991197569025,2023-05-20 22:05:04+00:00,"Sambil menyelam minum air, sambil jadi tuan rumah Pornas Korpri sembari juga promosikan sport tourism Jateng, salut Pak sama Pak Ganjar.

KAGET BANGET Bisma Inara Mahabharata China YukSay 20 Mei jeno Kitty Irene #ออฟกัน #520我爱柏博 #ganjarpemimpinhebat #JawaTengah #Capres2024 https://t.co/DNZ2aGKpRq",1.66004E+18,0,1,1,0,1.66004E+18,in,,https://pbs.twimg.com/media/FwmpNFDaUAEjq_f?format=jpg&name=orig,,0,Suara62
https://twitter.com/AriSisw62447767/status/1660043933882388480,2023-05-20 22:04:50+00:00,"@yunartowijaya Harusnya keluar dari   charta dan terang2an timses ganjar, biar besok tdk malu😆😆😆 https://t.co/O34Y4YEaSY",1.66004E+18,0,0,0,0,1.65982E+18,in,,https://pbs.twimg.com/media/FwmpF5WaQAAoxV2?format=jpg&name=orig,,0,AriSisw62447767
https://twitter.com/Teropong62/status/1660043911182819333,2023-05-20 22:04:45+00:00,"Sambil menyelam minum air, sambil jadi tuan rumah Pornas Korpri sembari juga promosikan sport tourism Jateng, salut Pak sama Pak Ganjar.

KAGET BANGET Bisma Inara Mahabharata China YukSay 20 Mei jeno Kitty Irene #ออฟกัน #520我爱柏博 #ganjarpemimpinhebat #JawaTengah #Capres2024 https://t.co/y1QLMLjMRw",1.66004E+18,0,1,1,0,1.66004E+18,in,,https://pbs.twimg.com/media/FwmpIlqaYAAnj-f?format=jpg&name=orig,,0,Teropong62
